 "fvals","trainerr","testerr"
 71.1642083299487,1.49253731343284,8.60927152317881
 71.1642083384929,1.49253731343284,8.60927152317881
 71.1642083448418,1.49253731343284,8.60927152317881
 71.1642083235998,1.49253731343284,8.60927152317881
 71.1642083368325,1.49253731343284,8.60927152317881
 71.1642083316091,1.49253731343284,8.60927152317881
 71.1642083411486,1.49253731343284,8.60927152317881
 71.1642083272929,1.49253731343284,8.60927152317881
 71.1642083316607,1.49253731343284,8.60927152317881
 71.1642083367808,1.49253731343284,8.60927152317881
 71.1642083345476,1.49253731343284,8.60927152317881
 71.164208333894,1.49253731343284,8.60927152317881
 71.1642083319334,1.49253731343284,8.60927152317881
 71.1642083365081,1.49253731343284,8.60927152317881
 71.1642083332511,1.49253731343284,8.60927152317881
 71.1642083351904,1.49253731343284,8.60927152317881
 71.1642083340989,1.49253731343284,8.60927152317881
 71.1642083343426,1.49253731343284,8.60927152317881
 71.1642083341441,1.49253731343284,8.60927152317881
 71.1642083342974,1.49253731343284,8.60927152317881
 71.1642083318853,1.49253731343284,8.60927152317881
 71.1642083365562,1.49253731343284,8.60927152317881
 71.1642083340016,1.49253731343284,8.60927152317881
 71.16420833444,1.49253731343284,8.60927152317881
 71.1642083321712,1.49253731343284,8.60927152317881
 71.1642083362703,1.49253731343284,8.60927152317881
 71.1642083371673,1.49253731343284,8.60927152317881
 71.1642083312742,1.49253731343284,8.60927152317881
 71.1642083357076,1.49253731343284,8.60927152317881
 71.164208332734,1.49253731343284,8.60927152317881
 71.164208330428,1.49253731343284,8.60927152317881
 71.1642083380135,1.49253731343284,8.60927152317881
 71.164208336024,1.49253731343284,8.60927152317881
 71.1642083324176,1.49253731343284,8.60927152317881
 71.1642083389056,1.49253731343284,8.60927152317881
 71.1642083295361,1.49253731343284,8.60927152317881
 71.1642083351049,1.49253731343284,8.60927152317881
 71.1642083333367,1.49253731343284,8.60927152317881
 71.1642083291734,1.49253731343284,8.60927152317881
 71.1642083392682,1.49253731343284,8.60927152317881
 71.1642083269673,1.49253731343284,8.60927152317881
 71.1642083414743,1.49253731343284,8.60927152317881
 71.1642083345864,1.49253731343284,8.60927152317881
 71.1642083338551,1.49253731343284,8.60927152317881
 71.164208330048,1.49253731343284,8.60927152317881
 71.1642083383936,1.49253731343284,8.60927152317881
 71.1642083410132,1.49253731343284,8.60927152317881
 71.1642083274284,1.49253731343284,8.60927152317881
 71.1642083349399,1.49253731343284,8.60927152317881
 71.1642083335016,1.49253731343284,8.60927152317881
 71.1642083392215,1.49253731343284,8.60927152317881
 71.16420832922,1.49253731343284,8.60927152317881
 71.1642083280301,1.49253731343284,8.60927152317881
 71.1642083404113,1.49253731343284,8.60927152317881
 71.1642083362232,1.49253731343284,8.60927152317881
 71.1642083322184,1.49253731343284,8.60927152317881
 71.1642083285031,1.49253731343284,8.60927152317881
 71.16420833994,1.49253731343284,8.60927152317881
 71.1642083221898,1.49253731343284,8.60927152317881
 71.1642083462525,1.49253731343284,8.60927152317881
 71.1642083356362,1.49253731343284,8.60927152317881
 71.1642083328052,1.49253731343284,8.60927152317881
 71.1642083315167,1.49253731343284,8.60927152317881
 71.1642083369253,1.49253731343284,8.60927152317881
 71.164208336388,1.49253731343284,8.60927152317881
 71.1642083320539,1.49253731343284,8.60927152317881
 71.1642083332535,1.49253731343284,8.60927152317881
 71.1642083351883,1.49253731343284,8.60927152317881
 71.1642083330803,1.49253731343284,8.60927152317881
 71.1642083353616,1.49253731343284,8.60927152317881
 71.1642083299869,1.49253731343284,8.60927152317881
 71.1642083384551,1.49253731343284,8.60927152317881
 71.1642083387847,1.49253731343284,8.60927152317881
 71.1642083296571,1.49253731343284,8.60927152317881
 71.1642083446845,1.49253731343284,8.60927152317881
 71.1642083237574,1.49253731343284,8.60927152317881
 71.164208343263,1.49253731343284,8.60927152317881
 71.1642083251786,1.49253731343284,8.60927152317881
 71.1642083492085,1.49253731343284,8.60927152317881
 71.1642083192334,1.49253731343284,8.60927152317881
 71.1642083360705,1.49253731343284,8.60927152317881
 71.1642083323713,1.49253731343284,8.60927152317881
 71.1642083387259,1.49253731343284,8.60927152317881
 71.1642083297159,1.49253731343284,8.60927152317881
 71.1642083211434,1.49253731343284,8.60927152317881
 71.1642083472984,1.49253731343284,8.60927152317881
 71.1642083466398,1.49253731343284,8.60927152317881
 71.1642083218022,1.49253731343284,8.60927152317881
 71.164208333161,1.49253731343284,8.60927152317881
 71.1642083352809,1.49253731343284,8.60927152317881
 71.1642083485617,1.49253731343284,8.60927152317881
 71.1642083198802,1.49253731343284,8.60927152317881
 71.1642083427996,1.49253731343284,8.60927152317881
 71.1642083256423,1.49253731343284,8.60927152317881
 71.1642083432559,1.49253731343284,8.60927152317881
 71.164208325186,1.49253731343284,8.60927152317881
 71.1642083261978,1.49253731343284,8.60927152317881
 71.1642083422441,1.49253731343284,8.60927152317881
 71.1642083492601,1.49253731343284,8.60927152317881
 71.1642083191819,1.49253731343284,8.60927152317881
 71.1642083484506,1.49253731343284,8.60927152317881
 71.1642083199915,1.49253731343284,8.60927152317881
 71.1642083522708,1.49253731343284,8.60927152317881
 71.1642083161712,1.49253731343284,8.60927152317881
 71.1642083545418,1.49253731343284,8.60927152317881
 71.1642083139002,1.49253731343284,8.60927152317881
 71.1642083372589,1.49253731343284,8.60927152317881
 71.164208331183,1.49253731343284,8.60927152317881
 71.1642083403282,1.49253731343284,8.60927152317881
 71.1642083281139,1.49253731343284,8.60927152317881
 71.1642083389712,1.49253731343284,8.60927152317881
 71.1642083294706,1.49253731343284,8.60927152317881
 71.1642083488017,1.49253731343284,8.60927152317881
 71.1642083196403,1.49253731343284,8.60927152317881
 71.1642083294754,1.49253731343284,8.60927152317881
 71.1642083389665,1.49253731343284,8.60927152317881
 71.1642083480567,1.49253731343284,8.60927152317881
 71.1642083203855,1.49253731343284,8.60927152317881
 71.164208336409,1.49253731343284,8.60927152317881
 71.1642083320329,1.49253731343284,8.60927152317881
 71.1642083452559,1.49253731343284,8.60927152317881
 71.1642083231862,1.49253731343284,8.60927152317881
 71.1642083391799,1.49253731343284,8.60927152317881
 71.164208329262,1.49253731343284,8.60927152317881
 71.1642083406027,1.49253731343284,8.60927152317881
 71.1642083278395,1.49253731343284,8.60927152317881
 71.1642082892144,1.49253731343284,8.60927152317881
 71.1642083792302,1.49253731343284,8.60927152317881
 71.1642082933414,1.49253731343284,8.60927152317881
 71.1642083751007,1.49253731343284,8.60927152317881
 71.1642083102366,1.49253731343284,8.60927152317881
 71.1642083582069,1.49253731343284,8.60927152317881
 71.1642083052143,1.49253731343284,8.60927152317881
 71.1642083632294,1.49253731343284,8.60927152317881
 71.164208310962,1.49253731343284,8.60927152317881
 71.1642083574804,1.49253731343284,8.60927152317881
 71.1642083195846,1.49253731343284,8.60927152317881
 71.1642083488576,1.49253731343284,8.60927152317881
 71.1642083235546,1.49253731343284,8.60927152317881
 71.1642083448876,1.49253731343284,8.60927152317881
 71.1642083271833,1.49253731343284,8.60927152317881
 71.1642083412588,1.49253731343284,8.60927152317881
 71.1642082995834,1.49253731343284,8.60927152317881
 71.1642083688598,1.49253731343284,8.60927152317881
 71.1642083019717,1.49253731343284,8.60927152317881
 71.1642083664705,1.49253731343284,8.60927152317881
 71.1642083253878,1.49253731343284,8.60927152317881
 71.1642083430541,1.49253731343284,8.60927152317881
 71.1642082878024,1.49253731343284,8.60927152317881
 71.1642083806423,1.49253731343284,8.60927152317881
 71.1642083303064,1.49253731343284,8.60927152317881
 71.1642083381358,1.49253731343284,8.60927152317881
 71.1642082915983,1.49253731343284,8.60927152317881
 71.1642083768453,1.49253731343284,8.60927152317881
 71.1642082964752,1.49253731343284,8.60927152317881
 71.1642083719685,1.49253731343284,8.60927152317881
 71.1642083308317,1.49253731343284,8.60927152317881
 71.1642083376106,1.49253731343284,8.60927152317881
 71.1642083200119,1.49253731343284,8.60927152317881
 71.1642083484302,1.49253731343284,8.60927152317881
 71.164208315751,1.49253731343284,8.60927152317881
 71.1642083526912,1.49253731343284,8.60927152317881
 71.1642083189637,1.49253731343284,8.60927152317881
 71.1642083494785,1.49253731343284,8.60927152317881
 71.1642083095247,1.49253731343284,8.60927152317881
 71.1642083589186,1.49253731343284,8.60927152317881
 71.1642083212145,1.49253731343284,8.60927152317881
 71.1642083472277,1.49253731343284,8.60927152317881
 71.1642083197791,1.49253731343284,8.60927152317881
 71.1642083486629,1.49253731343284,8.60927152317881
 71.1597813550954,1.49253731343284,8.60927152317881
 71.1597813551111,1.49253731343284,8.60927152317881
 71.1597813550802,1.49253731343284,8.60927152317881
 71.1597813612115,1.49253731343284,8.60927152317881
 71.1597813489798,1.49253731343284,8.60927152317881
 71.1597813550712,1.49253731343284,8.60927152317881
 71.15978135512,1.49253731343284,8.60927152317881
 71.1597813590928,1.49253731343284,8.60927152317881
 71.1597813510986,1.49253731343284,8.60927152317881
 71.1597813578477,1.49253731343284,8.60927152317881
 71.1597813523436,1.49253731343284,8.60927152317881
 71.1597813570276,1.49253731343284,8.60927152317881
 71.1597813531637,1.49253731343284,8.60927152317881
 71.1597813611115,1.49253731343284,8.60927152317881
 71.1597813490797,1.49253731343284,8.60927152317881
 71.1597813544991,1.49253731343284,8.60927152317881
 71.1597813556922,1.49253731343284,8.60927152317881
 71.1597813624831,1.49253731343284,8.60927152317881
 71.1597813477082,1.49253731343284,8.60927152317881
 71.1597813600375,1.49253731343284,8.60927152317881
 71.1597813501538,1.49253731343284,8.60927152317881
 71.1597813636976,1.49253731343284,8.60927152317881
 71.1597813464936,1.49253731343284,8.60927152317881
 71.1597813517022,1.49253731343284,8.60927152317881
 71.1597813584891,1.49253731343284,8.60927152317881
 71.159781358342,1.49253731343284,8.60927152317881
 71.1597813518492,1.49253731343284,8.60927152317881
 71.1597813529238,1.49253731343284,8.60927152317881
 71.1597813572674,1.49253731343284,8.60927152317881
 71.1597813548116,1.49253731343284,8.60927152317881
 71.1597813553797,1.49253731343284,8.60927152317881
 71.1597813555041,1.49253731343284,8.60927152317881
 71.1597813546872,1.49253731343284,8.60927152317881
 71.1597813536599,1.49253731343284,8.60927152317881
 71.1597813565314,1.49253731343284,8.60927152317881
 71.1597813536895,1.49253731343284,8.60927152317881
 71.1597813565018,1.49253731343284,8.60927152317881
 71.1597813546066,1.49253731343284,8.60927152317881
 71.1597813555846,1.49253731343284,8.60927152317881
 71.1597813488258,1.49253731343284,8.60927152317881
 71.1597813613655,1.49253731343284,8.60927152317881
 71.1597813593841,1.49253731343284,8.60927152317881
 71.1597813508072,1.49253731343284,8.60927152317881
 71.1597813555213,1.49253731343284,8.60927152317881
 71.15978135467,1.49253731343284,8.60927152317881
 71.1597813486065,1.49253731343284,8.60927152317881
 71.1597813615847,1.49253731343284,8.60927152317881
 71.1597813530717,1.49253731343284,8.60927152317881
 71.1597813571196,1.49253731343284,8.60927152317881
 71.1597813601115,1.49253731343284,8.60927152317881
 71.1597813500798,1.49253731343284,8.60927152317881
 71.1597813557609,1.49253731343284,8.60927152317881
 71.1597813544304,1.49253731343284,8.60927152317881
 71.1597813554562,1.49253731343284,8.60927152317881
 71.1597813547351,1.49253731343284,8.60927152317881
 71.1597813416477,1.49253731343284,8.60927152317881
 71.1597813685435,1.49253731343284,8.60927152317881
 71.1597813535819,1.49253731343284,8.60927152317881
 71.1597813566094,1.49253731343284,8.60927152317881
 71.1597813549834,1.49253731343284,8.60927152317881
 71.159781355208,1.49253731343284,8.60927152317881
 71.1597813608246,1.49253731343284,8.60927152317881
 71.1597813493667,1.49253731343284,8.60927152317881
 71.1597813554905,1.49253731343284,8.60927152317881
 71.1597813547007,1.49253731343284,8.60927152317881
 71.1597813577821,1.49253731343284,8.60927152317881
 71.1597813524092,1.49253731343284,8.60927152317881
 71.1597813469789,1.49253731343284,8.60927152317881
 71.1597813632124,1.49253731343284,8.60927152317881
 71.1597813506027,1.49253731343284,8.60927152317881
 71.1597813595886,1.49253731343284,8.60927152317881
 71.1597813338412,1.49253731343284,8.60927152317881
 71.1597813763528,1.49253731343284,8.60927152317881
 71.1597813334843,1.49253731343284,8.60927152317881
 71.1597813767085,1.49253731343284,8.60927152317881
 71.1597813604152,1.49253731343284,8.60927152317881
 71.1597813497762,1.49253731343284,8.60927152317881
 71.1597813527359,1.49253731343284,8.60927152317881
 71.1597813574565,1.49253731343284,8.60927152317881
 71.1597813327559,1.49253731343284,8.60927152317881
 71.1597813774362,1.49253731343284,8.60927152317881
 71.15978137372,1.49253731343284,8.60927152317881
 71.1597813364722,1.49253731343284,8.60927152317881
 71.159781354084,1.49253731343284,8.60927152317881
 71.1597813561076,1.49253731343284,8.60927152317881
 71.1597813495619,1.49253731343284,8.60927152317881
 71.1597813606302,1.49253731343284,8.60927152317881
 71.1597813420009,1.49253731343284,8.60927152317881
 71.1597813681916,1.49253731343284,8.60927152317881
 71.1597813520761,1.49253731343284,8.60927152317881
 71.1597813581159,1.49253731343284,8.60927152317881
 71.159781342565,1.49253731343284,8.60927152317881
 71.1597813676265,1.49253731343284,8.60927152317881
 71.1597813648661,1.49253731343284,8.60927152317881
 71.159781345326,1.49253731343284,8.60927152317881
 71.159781352425,1.49253731343284,8.60927152317881
 71.159781357767,1.49253731343284,8.60927152317881
 71.1597813483739,1.49253731343284,8.60927152317881
 71.1597813618181,1.49253731343284,8.60927152317881
 71.1597813549672,1.49253731343284,8.60927152317881
 71.1597813552248,1.49253731343284,8.60927152317881
 71.1597813355612,1.49253731343284,8.60927152317881
 71.1597813746309,1.49253731343284,8.60927152317881
 71.1597813158679,1.49253731343284,8.60927152317881
 71.1597813943241,1.49253731343284,8.60927152317881
 71.1597813504189,1.49253731343284,8.60927152317881
 71.1597813597731,1.49253731343284,8.60927152317881
 71.1597813635199,1.49253731343284,8.60927152317881
 71.1597813466723,1.49253731343284,8.60927152317881
 71.1597813718152,1.49253731343284,8.60927152317881
 71.1597813383769,1.49253731343284,8.60927152317881
 71.1597813494375,1.49253731343284,8.60927152317881
 71.1597813607547,1.49253731343284,8.60927152317881
 71.1597813522841,1.49253731343284,8.60927152317881
 71.1597813579079,1.49253731343284,8.60927152317881
 71.1597813566918,1.49253731343284,8.60927152317881
 71.1597813535,1.49253731343284,8.60927152317881
 71.1597813626818,1.49253731343284,8.60927152317881
 71.1597813475105,1.49253731343284,8.60927152317881
 71.1597813632751,1.49253731343284,8.60927152317881
 71.1597813469174,1.49253731343284,8.60927152317881
 71.1597813585196,1.49253731343284,8.60927152317881
 71.1597813516727,1.49253731343284,8.60927152317881
 71.15978135996,1.49253731343284,8.60927152317881
 71.1597813502321,1.49253731343284,8.60927152317881
 71.1597813704877,1.49253731343284,8.60927152317881
 71.1597813397046,1.49253731343284,8.60927152317881
 71.1597813555062,1.49253731343284,8.60927152317881
 71.1597813546859,1.49253731343284,8.60927152317881
 71.1597813591796,1.49253731343284,8.60927152317881
 71.1597813510126,1.49253731343284,8.60927152317881
 71.1597813466191,1.49253731343284,8.60927152317881
 71.1597813635733,1.49253731343284,8.60927152317881
 71.159781353344,1.49253731343284,8.60927152317881
 71.1597813568481,1.49253731343284,8.60927152317881
 71.1597813431886,1.49253731343284,8.60927152317881
 71.1597813670037,1.49253731343284,8.60927152317881
 71.1597813427443,1.49253731343284,8.60927152317881
 71.1597813674476,1.49253731343284,8.60927152317881
 71.1597813605868,1.49253731343284,8.60927152317881
 71.1597813496052,1.49253731343284,8.60927152317881
 71.1597813596676,1.49253731343284,8.60927152317881
 71.1597813505261,1.49253731343284,8.60927152317881
 71.1597813631034,1.49253731343284,8.60927152317881
 71.1597813470893,1.49253731343284,8.60927152317881
 71.159781353947,1.49253731343284,8.60927152317881
 71.1597813562443,1.49253731343284,8.60927152317881
 71.1597813743397,1.49253731343284,8.60927152317881
 71.1597813358526,1.49253731343284,8.60927152317881
 71.159781353702,1.49253731343284,8.60927152317881
 71.1597813564898,1.49253731343284,8.60927152317881
 71.1597813749869,1.49253731343284,8.60927152317881
 71.1597813352052,1.49253731343284,8.60927152317881
 71.1597813506206,1.49253731343284,8.60927152317881
 71.1597813595716,1.49253731343284,8.60927152317881
 71.1597813649564,1.49253731343284,8.60927152317881
 71.1597813452358,1.49253731343284,8.60927152317881
 71.1597813503986,1.49253731343284,8.60927152317881
 71.1597813597935,1.49253731343284,8.60927152317881
 71.1597813500203,1.49253731343284,8.60927152317881
 71.1597813601718,1.49253731343284,8.60927152317881
 71.159781341298,1.49253731343284,8.60927152317881
 71.1597813688939,1.49253731343284,8.60927152317881
 71.1597813648405,1.49253731343284,8.60927152317881
 71.1597813453516,1.49253731343284,8.60927152317881
 71.159781338699,1.49253731343284,8.60927152317881
 71.1597813714933,1.49253731343284,8.60927152317881
 71.159781365919,1.49253731343284,8.60927152317881
 71.159781344273,1.49253731343284,8.60927152317881
 71.1597813383122,1.49253731343284,8.60927152317881
 71.1597813718799,1.49253731343284,8.60927152317881
 71.1597813640873,1.49253731343284,8.60927152317881
 71.1597813461048,1.49253731343284,8.60927152317881
 71.1597813497178,1.49253731343284,8.60927152317881
 71.1597813604744,1.49253731343284,8.60927152317881
 71.15978135869,1.49253731343284,8.60927152317881
 71.159781351502,1.49253731343284,8.60927152317881
 71.1597813451476,1.49253731343284,8.60927152317881
 71.1597813650448,1.49253731343284,8.60927152317881
 71.1597813550552,1.49253731343284,8.60927152317881
 71.1597813551369,1.49253731343284,8.60927152317881
 71.1597813517047,1.49253731343284,8.60927152317881
 71.1597813584876,1.49253731343284,8.60927152317881
 71.1597813571147,1.49253731343284,8.60927152317881
 71.1597813530776,1.49253731343284,8.60927152317881
 71.1597813478282,1.49253731343284,8.60927152317881
 71.159781362364,1.49253731343284,8.60927152317881
 71.1597813673953,1.49253731343284,8.60927152317881
 71.1597813427969,1.49253731343284,8.60927152317881
 71.1597813395253,1.49253731343284,8.60927152317881
 71.1597813706672,1.49253731343284,8.60927152317881
 71.1597813600822,1.49253731343284,8.60927152317881
 71.1597813501102,1.49253731343284,8.60927152317881
 71.1597813428058,1.49253731343284,8.60927152317881
 71.1597813673866,1.49253731343284,8.60927152317881
 71.1597813634561,1.49253731343284,8.60927152317881
 71.1597813467361,1.49253731343284,8.60927152317881
 71.1597813484805,1.49253731343284,8.60927152317881
 71.1597813617118,1.49253731343284,8.60927152317881
 71.1597813665249,1.49253731343284,8.60927152317881
 71.1597813436673,1.49253731343284,8.60927152317881
 71.1597813357844,1.49253731343284,8.60927152317881
 71.1597813744081,1.49253731343284,8.60927152317881
 71.1597813545572,1.49253731343284,8.60927152317881
 71.1597813556351,1.49253731343284,8.60927152317881
 71.1597813515549,1.49253731343284,8.60927152317881
 71.1597813586377,1.49253731343284,8.60927152317881
 71.1597813601348,1.49253731343284,8.60927152317881
 71.1597813500572,1.49253731343284,8.60927152317881
 71.159781340527,1.49253731343284,8.60927152317881
 71.1597813696655,1.49253731343284,8.60927152317881
 71.1597813790077,1.49253731343284,8.60927152317881
 71.1597813311875,1.49253731343284,8.60927152317881
 71.1597813661227,1.49253731343284,8.60927152317881
 71.1597813440709,1.49253731343284,8.60927152317881
 71.1597813490871,1.49253731343284,8.60927152317881
 71.1597813611043,1.49253731343284,8.60927152317881
 71.159781347184,1.49253731343284,8.60927152317881
 71.1597813630089,1.49253731343284,8.60927152317881
 71.1597813505091,1.49253731343284,8.60927152317881
 71.1597813596832,1.49253731343284,8.60927152317881
 71.1597813479813,1.49253731343284,8.60927152317881
 71.1597813622116,1.49253731343284,8.60927152317881
 71.1597813598077,1.49253731343284,8.60927152317881
 71.1597813503848,1.49253731343284,8.60927152317881
 71.1597813535533,1.49253731343284,8.60927152317881
 71.1597813566397,1.49253731343284,8.60927152317881
 71.1597813606458,1.49253731343284,8.60927152317881
 71.1597813495469,1.49253731343284,8.60927152317881
 71.1597813521733,1.49253731343284,8.60927152317881
 71.1597813580192,1.49253731343284,8.60927152317881
 71.1597813616476,1.49253731343284,8.60927152317881
 71.159781348545,1.49253731343284,8.60927152317881
 71.1597813582393,1.49253731343284,8.60927152317881
 71.1597813519536,1.49253731343284,8.60927152317881
 71.1597813760617,1.49253731343284,8.60927152317881
 71.1597813341315,1.49253731343284,8.60927152317881
 71.1597813467935,1.49253731343284,8.60927152317881
 71.1597813633991,1.49253731343284,8.60927152317881
 71.159781378836,1.49253731343284,8.60927152317881
 71.1597813313566,1.49253731343284,8.60927152317881
 71.1597813444932,1.49253731343284,8.60927152317881
 71.1597813656993,1.49253731343284,8.60927152317881
 71.1597813637801,1.49253731343284,8.60927152317881
 71.1597813464125,1.49253731343284,8.60927152317881
 71.1597813476174,1.49253731343284,8.60927152317881
 71.159781362575,1.49253731343284,8.60927152317881
 71.1597813605983,1.49253731343284,8.60927152317881
 71.1597813495947,1.49253731343284,8.60927152317881
 71.159781346594,1.49253731343284,8.60927152317881
 71.1597813635986,1.49253731343284,8.60927152317881
 71.1597813633702,1.49253731343284,8.60927152317881
 71.1597813468227,1.49253731343284,8.60927152317881
 71.1597813422696,1.49253731343284,8.60927152317881
 71.1597813679233,1.49253731343284,8.60927152317881
 71.1597813695409,1.49253731343284,8.60927152317881
 71.1597813406517,1.49253731343284,8.60927152317881
 71.15978132905,1.49253731343284,8.60927152317881
 71.1597813811428,1.49253731343284,8.60927152317881
 71.1597813697325,1.49253731343284,8.60927152317881
 71.1597813404607,1.49253731343284,8.60927152317881
 71.1597813341871,1.49253731343284,8.60927152317881
 71.159781376006,1.49253731343284,8.60927152317881
 71.1597813636155,1.49253731343284,8.60927152317881
 71.1597813465776,1.49253731343284,8.60927152317881
 71.1597813457321,1.49253731343284,8.60927152317881
 71.1597813644607,1.49253731343284,8.60927152317881
 71.1597813685588,1.49253731343284,8.60927152317881
 71.1597813416341,1.49253731343284,8.60927152317881
 71.1597813365409,1.49253731343284,8.60927152317881
 71.1597813736518,1.49253731343284,8.60927152317881
 71.15978137749,1.49253731343284,8.60927152317881
 71.1597813327034,1.49253731343284,8.60927152317881
 71.1597813432638,1.49253731343284,8.60927152317881
 71.159781366929,1.49253731343284,8.60927152317881
 71.1597813633665,1.49253731343284,8.60927152317881
 71.1597813468267,1.49253731343284,8.60927152317881
 71.1597813508272,1.49253731343284,8.60927152317881
 71.1597813593654,1.49253731343284,8.60927152317881
 71.1597813655477,1.49253731343284,8.60927152317881
 71.1597813446454,1.49253731343284,8.60927152317881
 71.1597813645873,1.49253731343284,8.60927152317881
 71.1597813456063,1.49253731343284,8.60927152317881
 71.1597813567279,1.49253731343284,8.60927152317881
 71.1597813534648,1.49253731343284,8.60927152317881
 71.159781352728,1.49253731343284,8.60927152317881
 71.1597813574634,1.49253731343284,8.60927152317881
 71.159781346744,1.49253731343284,8.60927152317881
 71.1597813634483,1.49253731343284,8.60927152317881
 71.1597813417483,1.49253731343284,8.60927152317881
 71.1597813684437,1.49253731343284,8.60927152317881
 71.1597813513817,1.49253731343284,8.60927152317881
 71.1597813588104,1.49253731343284,8.60927152317881
 71.1597813775251,1.49253731343284,8.60927152317881
 71.1597813326671,1.49253731343284,8.60927152317881
 71.1597813458593,1.49253731343284,8.60927152317881
 71.1597813643329,1.49253731343284,8.60927152317881
 71.1597813594812,1.49253731343284,8.60927152317881
 71.1597813507111,1.49253731343284,8.60927152317881
 71.1597813564417,1.49253731343284,8.60927152317881
 71.1597813537504,1.49253731343284,8.60927152317881
 71.1597813673554,1.49253731343284,8.60927152317881
 71.1597813428364,1.49253731343284,8.60927152317881
 71.1597813487016,1.49253731343284,8.60927152317881
 71.1597813614904,1.49253731343284,8.60927152317881
 71.1597813731032,1.49253731343284,8.60927152317881
 71.159781337089,1.49253731343284,8.60927152317881
 71.1597813458539,1.49253731343284,8.60927152317881
 71.1597813643381,1.49253731343284,8.60927152317881
 71.159781357321,1.49253731343284,8.60927152317881
 71.1597813528712,1.49253731343284,8.60927152317881
 71.1597813426141,1.49253731343284,8.60927152317881
 71.1597813675781,1.49253731343284,8.60927152317881
 71.1597813512615,1.49253731343284,8.60927152317881
 71.1597813589306,1.49253731343284,8.60927152317881
 71.1597813394341,1.49253731343284,8.60927152317881
 71.1597813707581,1.49253731343284,8.60927152317881
 71.1597813560886,1.49253731343284,8.60927152317881
 71.1597813541039,1.49253731343284,8.60927152317881
 71.1597813457637,1.49253731343284,8.60927152317881
 71.1597813644284,1.49253731343284,8.60927152317881
 71.1597813494844,1.49253731343284,8.60927152317881
 71.1597813607081,1.49253731343284,8.60927152317881
 71.1597813533821,1.49253731343284,8.60927152317881
 71.1597813568101,1.49253731343284,8.60927152317881
 71.1597813555615,1.49253731343284,8.60927152317881
 71.1597813546309,1.49253731343284,8.60927152317881
 71.1597813311073,1.49253731343284,8.60927152317881
 71.159781379085,1.49253731343284,8.60927152317881
 71.1597813734251,1.49253731343284,8.60927152317881
 71.1597813367674,1.49253731343284,8.60927152317881
 71.159781335822,1.49253731343284,8.60927152317881
 71.1597813743702,1.49253731343284,8.60927152317881
 71.15978136053,1.49253731343284,8.60927152317881
 71.1597813496625,1.49253731343284,8.60927152317881
 71.1597813337339,1.49253731343284,8.60927152317881
 71.1597813764583,1.49253731343284,8.60927152317881
 71.1597813572799,1.49253731343284,8.60927152317881
 71.1597813529124,1.49253731343284,8.60927152317881
 71.1597813302613,1.49253731343284,8.60927152317881
 71.1597813799309,1.49253731343284,8.60927152317881
 71.1597813662771,1.49253731343284,8.60927152317881
 71.1597813439154,1.49253731343284,8.60927152317881
 71.1597813472854,1.49253731343284,8.60927152317881
 71.1597813629067,1.49253731343284,8.60927152317881
 71.1597813642748,1.49253731343284,8.60927152317881
 71.1597813459178,1.49253731343284,8.60927152317881
 71.1597813445948,1.49253731343284,8.60927152317881
 71.1597813655974,1.49253731343284,8.60927152317881
 71.1597813739259,1.49253731343284,8.60927152317881
 71.1597813362664,1.49253731343284,8.60927152317881
 71.159781364664,1.49253731343284,8.60927152317881
 71.1597813455289,1.49253731343284,8.60927152317881
 71.1597813626794,1.49253731343284,8.60927152317881
 71.1597813475129,1.49253731343284,8.60927152317881
 71.159781352692,1.49253731343284,8.60927152317881
 71.1597813574994,1.49253731343284,8.60927152317881
 71.1597813456472,1.49253731343284,8.60927152317881
 71.1597813645449,1.49253731343284,8.60927152317881
 71.1597813464224,1.49253731343284,8.60927152317881
 71.1597813637693,1.49253731343284,8.60927152317881
 71.1597813469051,1.49253731343284,8.60927152317881
 71.1597813632869,1.49253731343284,8.60927152317881
 71.159781372292,1.49253731343284,8.60927152317881
 71.1597813378994,1.49253731343284,8.60927152317881
 71.1597813476013,1.49253731343284,8.60927152317881
 71.1597813625906,1.49253731343284,8.60927152317881
 71.1597813550566,1.49253731343284,8.60927152317881
 71.159781355135,1.49253731343284,8.60927152317881
 71.1597813563109,1.49253731343284,8.60927152317881
 71.1597813538809,1.49253731343284,8.60927152317881
 71.1597813559025,1.49253731343284,8.60927152317881
 71.159781354289,1.49253731343284,8.60927152317881
 71.1597813475904,1.49253731343284,8.60927152317881
 71.1597813626015,1.49253731343284,8.60927152317881
 71.1597813578401,1.49253731343284,8.60927152317881
 71.1597813523516,1.49253731343284,8.60927152317881
 71.1597813483455,1.49253731343284,8.60927152317881
 71.1597813618462,1.49253731343284,8.60927152317881
 71.1597813474461,1.49253731343284,8.60927152317881
 71.1597813627457,1.49253731343284,8.60927152317881
 71.1597813402926,1.49253731343284,8.60927152317881
 71.1597813698993,1.49253731343284,8.60927152317881
 71.1597813619678,1.49253731343284,8.60927152317881
 71.1597813482238,1.49253731343284,8.60927152317881
 71.1597813537889,1.49253731343284,8.60927152317881
 71.1597813564028,1.49253731343284,8.60927152317881
 71.1597813514147,1.49253731343284,8.60927152317881
 71.1597813587769,1.49253731343284,8.60927152317881
 71.159781351268,1.49253731343284,8.60927152317881
 71.1597813589237,1.49253731343284,8.60927152317881
